id,neo_reference_id,name,absolute_magnitude_h,estimated_diameter_min_km,estimated_diameter_max_km,estimated_diameter_mean_km,estimated_diameter_min_m,estimated_diameter_max_m,relative_velocity_km_s,relative_velocity_km_h,miss_distance_km,miss_distance_astronomical,miss_distance_lunar,orbiting_body,close_approach_date,is_sentry_object,is_potentially_hazardous_asteroid
3772394,3772394,(2017 FA65),0.18404714818305293,-0.4753114273376669,-0.4753114273530236,-0.4753114273482781,45.1393162824,100.9345796654,-0.9997072057330556,24477.8559718338,-0.4046968466624744,0.2248548485,87.4685360665,Earth,2023-04-06,False,0
3774612,3774612,(2017 JF3),-0.5779826473487581,0.007502352420757754,0.007502352637733888,0.0075023525706845754,119.2765246442,266.7104172244,-0.8020005808230731,29557.6625240034,-0.3033915601114126,0.2384529654,92.7582035406,Earth,2023-04-06,False,1
3801945,3801945,(2018 FD),0.3357308041656874,-0.5270089975372955,-0.5270089973909546,-0.5270089974361766,37.201031034,83.1840342251,-0.854073351063114,28219.7225354359,-1.771079679966062,0.0414465178,16.1226954242,Earth,2023-04-06,False,0
3843427,3843427,(2019 OV3),0.33211928854705397,-0.525890732927477,-0.5258907329318978,-0.5258907329305317,37.3727431914,83.5679942816,0.32020595029695836,58391.2541763259,1.0043727574465007,0.4139929858,161.0432714762,Earth,2023-04-06,False,0
2204131,2204131,204131 (2003 YL),-1.2280554587029078,1.0102233815720882,1.0102233819206354,1.0102233818129283,273.246732042,610.9982674756,1.4599449454145144,87675.3189758333,-0.9521131350269841,0.1513756557,58.8851300673,Earth,2023-04-07,False,0
2208617,2208617,208617 (2002 EB3),-1.9720276761415478,3.825858066173656,3.825858065870426,3.8258580659641304,705.5941583731,1577.756502649,1.7990347243308296,96387.7760396467,-0.7419841978741355,0.1795810727,69.8570372803,Earth,2023-04-07,False,0
3125003,3125003,(2002 JE9),-0.7007741783823199,0.1391662015534014,0.13916620171207597,0.13916620166304275,139.4938229344,311.9176705226,-0.7134971229603811,31831.6401678958,-0.8954776513552092,0.1589777854,61.8423585206,Earth,2023-04-07,False,1
3764887,3764887,(2016 WB10),-0.8957960217885648,0.3956478694744774,0.39564786979145683,0.39564786969350474,178.8771952404,399.981568182,1.9700825517085148,100782.6205452505,-0.2706917500554846,0.2428422313,94.4656279757,Earth,2023-04-07,False,0
3802396,3802396,(2018 GJ),0.028751976581783693,-0.4109357377055252,-0.4109357379803065,-0.4109357378953944,55.0243570509,123.038202784,1.1320435679931955,79250.3328824179,-0.18584770989273547,0.25423077,98.89576953,Earth,2023-04-07,False,0
3878564,3878564,(2019 TP1),-0.7802275219922712,0.23602799316928716,0.23602799289560406,0.23602799298017682,154.3671821772,345.1755128432,0.42063451327274615,60971.6314017472,-0.8107715775554474,0.170347805,66.265296145,Earth,2023-04-07,False,1
2612358,2612358,612358 (2002 JE9),-0.7007741783823199,0.1391662015534014,0.13916620171207597,0.13916620166304275,139.4938229344,311.9176705226,-0.713479934672626,31832.0817980269,-0.8955162763642835,0.1589726008,61.8403417112,Earth,2023-04-07,False,1
2885992,2885992,885992 (2019 TP1),-0.7802275219922712,0.23602799316928716,0.23602799289560406,0.23602799298017682,154.3671821772,345.1755128432,0.4206345129084539,60971.6313924851,-0.8107715775554474,0.170347805,66.265296145,Earth,2023-04-07,False,1
2511777,2511777,511777 (2015 EZ),-1.1558251463302247,0.8536465214615474,0.8536465218318455,0.8536465217174172,249.2039814409,557.2370427654,-0.5082749515744076,37104.5486065871,-1.3707961138116715,0.0951762185,37.0235489965,Earth,2023-04-08,False,0
2516641,2516641,516641 (2008 GB110),-1.3147318335501286,1.218181728876409,1.2181817288379506,1.2181817288498349,305.1792325939,682.4015094011,0.5752899085607855,64945.2943514585,1.0022692805462499,0.413710638,160.933438182,Earth,2023-04-08,False,0
3160725,3160725,(2003 SF),-1.2388900055588108,1.034978716069065,1.034978716405944,1.0349787163018427,277.0479727327,619.4981000589,0.5721926873721545,64865.7154071554,-0.4617608745342779,0.2171951957,84.4889311273,Earth,2023-04-08,False,0
3388888,3388888,(2007 UT),-0.6971626627636852,0.13499227815809223,0.13499227837575845,0.13499227830849586,138.852907036,310.4845390059,1.2072261961184703,81182.0496730248,1.5026348902551516,0.4808742608,187.0600874512,Earth,2023-04-08,False,0
3588062,3588062,(2011 WP4),1.375847302332328,-0.7049653624977738,-0.704965362546547,-0.7049653625314752,9.8754063894,22.0820799921,-0.6758686623843007,32798.4529932886,-1.6509630469924652,0.0575696647,22.3945995683,Earth,2023-04-08,False,0
3645193,3645193,(2013 OY3),0.5199181007160307,-0.5777211418306555,-0.5777211418371038,-0.5777211418351115,29.4140601781,65.7718380526,-0.07449234628018653,48250.0108368328,0.9613790725544293,0.4082219824,158.7983511536,Earth,2023-04-08,False,0
3671119,3671119,(2014 JS54),-0.7693929751363683,0.222234673227811,0.22223467358128354,0.22223467347205456,152.249185036,340.4395272595,1.1464645922385268,79620.8617581836,0.6921131232735375,0.3720786578,144.7385978842,Earth,2023-04-08,False,1
3774010,3774010,(2017 HB1),1.0688684747484245,-0.6741524907725888,-0.6741524907282286,-0.6741524907419371,14.6067964271,32.6617897446,-0.1797337743253249,45545.9734985573,-0.6729847427104703,0.1888428071,73.4598519619,Earth,2023-04-08,False,0
3892311,3892311,(2019 UQ14),-0.9933069434916872,0.5498845191376023,0.5498845189195545,0.549884518986935,202.5606008648,452.9392730968,3.3048881841518822,135078.6609569171,1.4579643952755406,0.4748781807,184.7276122923,Earth,2023-04-08,False,0
2251732,2251732,251732 (1998 HG49),-0.5707596161114886,0.0003807848422519238,0.0003807847355893456,0.0003807847685499229,118.1829908933,264.2652014216,-1.1569496415192362,20437.7224863153,0.40461712404824196,0.3334883301,129.7269604089,Earth,2023-04-12,False,0
3160853,3160853,(2003 TG2),-0.7152202408568563,0.1560554460172,0.15605544626754533,0.15605544619018435,142.0872067277,317.7166529762,0.9694300006586829,75072.1953758591,0.7545444569572443,0.3804587592,147.9984573288,Earth,2023-04-12,False,0
3746497,3746497,(2016 EU155),0.24183139808119972,-0.49619295751228876,-0.49619295711866146,-0.49619295724029894,41.9329075486,93.7648317729,-0.7671172955565376,30453.9417514871,0.9391838152064396,0.4052427331,157.6394231759,Earth,2023-04-12,False,0
3841976,3841976,(2019 KV),1.0760915059856926,-0.6750246094203145,-0.6750246092138272,-0.6750246092776353,14.4728805126,32.3623446563,0.8383448913808541,71704.1393112978,1.6070940906503826,0.4948957247,192.5144369083,Earth,2023-04-12,False,0
2436774,2436774,436774 (2012 KY3),-1.7806173483539363,2.8306877395777565,2.8306877396746692,2.8306877396447216,552.7833794322,1236.0612132424,0.5067984526014906,63185.4982550444,-1.8416367989171434,0.0319756996,12.4385471444,Earth,2023-04-13,False,1
3634889,3634889,(2013 GF84),0.6029829599446168,-0.5969731004623933,-0.5969731003954899,-0.5969731004161641,26.4578759932,59.1616092611,-0.8158362878464015,29202.1725891411,-1.4395513663300141,0.0859472632,33.4334853848,Earth,2023-04-13,False,0
3712530,3712530,(2015 DV198),-1.1124869589066142,0.7663934759549762,0.7663934760891934,0.7663934760477181,235.8060679997,527.2783975542,-0.3218203671660811,41895.2490697962,1.4869575245914408,0.4787699022,186.2414919558,Earth,2023-04-13,False,0
3748457,3748457,(2016 FC13),-0.45880263193382986,-0.10201321709784815,-0.10201321737387112,-0.10201321728857533,102.4601474676,229.1078547221,1.1479586175597258,79659.2487349073,0.5410450470981608,0.3518009267,136.8505604863,Earth,2023-04-13,False,0
3803882,3803882,(2018 GJ5),0.45491081958061574,-0.5611656941969925,-0.5611656943010598,-0.5611656942689012,31.9561886721,71.4562101727,0.18154765841374715,54828.6153426122,0.8863645891144609,0.3981528562,154.8814610618,Earth,2023-04-13,False,0
3840864,3840864,(2019 GG4),0.599371444325982,-0.5961777758016559,-0.5961777759260514,-0.5961777758876114,26.58,59.4346868419,0.7493814099817294,69418.3419795251,0.5811170487222623,0.3571797552,138.9429247728,Earth,2023-04-13,False,0
3841505,3841505,(2019 GK21),0.8521775376303737,-0.643878058088831,-0.6438780580390492,-0.643878058054433,19.2555078188,43.0566244241,-0.8237528822129275,28998.7663151821,-1.7891515361891213,0.0390207489,15.1790713221,Earth,2023-04-13,False,0
3892686,3892686,(2019 VB3),1.8272867546615996,-0.7331124814572758,-0.7331124814320373,-0.7331124814398364,5.5533491158,12.4176661257,-0.9004338986612255,27028.5504461954,1.4864442707386565,0.4787010086,186.2146923454,Earth,2023-04-13,False,0
3956451,3956451,(2019 YS3),0.46574536643651737,-0.5640211066650863,-0.5640211065376193,-0.5640211065770088,31.5177333263,70.4757942143,-1.161313915424745,20325.58832212,-0.37563874931545665,0.2287552906,88.9858080434,Earth,2023-04-13,False,0
3114023,3114023,(2002 CW11),0.9966381623757413,-0.6649749232424268,-0.6649749232645376,-0.6649749232577054,16.0160337979,35.8129403019,-0.18807790582499395,45331.5822312877,-0.3945644167057122,0.2262149154,87.9976020906,Earth,2023-04-14,False,0
3633189,3633189,(2013 FY13),-1.0041414903475903,0.568235901732649,0.568235901738052,0.5682359017363824,205.3784995184,459.2402860401,0.04132838484562733,51225.8691780238,1.168186845237948,0.4359816025,169.5968433725,Earth,2023-04-14,False,0
3650847,3650847,(2013 TN127),1.0327533185620823,-0.6696693491295855,-0.6696693488263313,-0.669669348920042,15.2951935344,34.201092472,-0.7542418404087554,30784.7593022251,-0.8857059189068047,0.1602894362,62.3525906818,Earth,2023-04-14,False,0
3668932,3668932,(2014 HW),1.8272867546615996,-0.7331124814572758,-0.7331124814320373,-0.7331124814398364,5.5533491158,12.4176661257,-0.5484905661817008,36071.2623287668,-0.5047856726511682,0.211420016,82.242386224,Earth,2023-04-14,False,0
3767933,3767933,(2017 BU93),-0.06153591388407057,-0.3672113317456969,-0.3672113314624112,-0.3672113315499513,61.7383440472,138.0511341077,-0.4046411005290706,39767.2814097238,1.463296698243901,0.4755939309,185.0060391201,Earth,2023-04-14,False,0
3837932,3837932,(2019 AY13),-0.24933472605304857,-0.25842241911773184,-0.25842241880358957,-0.25842241890066486,78.4431412448,175.404196192,2.180470819239643,106188.2648952826,1.148952541332644,0.4333997993,168.5925219277,Earth,2023-04-14,False,0
3744155,3744155,(2016 CR247),-0.5490905223996841,-0.02059456217424915,-0.0205945623144157,-0.020594562271101825,114.9621762891,257.0632410238,-0.9154566011507154,26642.5622550729,-0.1679800664751447,0.2566291276,99.8287306364,Earth,2023-04-15,False,1
3778658,3778658,(2017 OO19),0.02514046096314896,-0.4092817041527933,-0.40928170394346036,-0.40928170400814773,55.2783379432,123.6061213242,-0.8953739983360991,27158.5577983383,-0.9960675833087504,0.1454756899,56.5900433711,Earth,2023-04-15,False,0
3840758,3840758,(2019 GA),0.09014774209856392,-0.4379195878703801,-0.43791958806976033,-0.43791958800814845,50.8809224871,113.773201439,2.223066545883363,107282.7049596275,1.3046801013665184,0.4543029687,176.7238548243,Earth,2023-04-15,False,0
3402249,3402249,(2008 CK70),0.5632562881396398,-0.5880197990651124,-0.5880197991272575,-0.5880197991080537,27.8326768072,62.2357573367,-0.22877229491597786,44285.9944853866,0.5204944413849528,0.3490424375,135.7775081875,Earth,2023-04-10,False,0
3670290,3670290,(2014 HJ184),-0.6104862879164656,0.04037371380165199,0.040373713579560246,0.04037371364819037,124.3240005541,277.9969164738,-0.22412710205254652,44405.3464854678,0.09374881118639916,0.2917607579,113.4949348231,Earth,2023-04-10,False,0
3759718,3759718,(2016 SG1),-2.203164675734135,5.400909806597003,5.40090980702691,5.400909806894061,947.447112647,2118.5561489645,2.2183269487225905,107160.9273677171,0.8163436132415386,0.388754004,151.225307556,Earth,2023-04-10,False,0
3796293,3796293,(2018 AJ),0.4332417258688099,-0.5553351492071238,-0.5553351492163816,-0.5553351492135208,32.851482781,73.4581486599,0.43288438321916756,61286.3753800637,1.061365539959593,0.4216430754,164.0191563306,Earth,2023-04-10,False,0
2004486,2004486,4486 Mithra (1987 SB),-2.7882302059528703,5.6056774437798085,5.605677443755869,5.605677443763267,1997.8136523004,4467.2471329208,-0.0674227419470989,48431.6548380144,-0.8679985090067782,0.1626662858,63.2771851762,Earth,2023-04-11,False,1
3467261,3467261,(2009 SL2),-0.3757377727052438,-0.1690749724329274,-0.16907497285074882,-0.1690749727216353,92.1626548503,206.0819612321,0.09813005246550603,52685.311841914,-0.2742167540878045,0.2423690732,94.2815694748,Earth,2023-04-11,False,0
3523337,3523337,(2010 KU7),-0.39740686641704964,-0.15225949692987378,-0.15225949714998743,-0.15225949708196856,94.7447112647,211.8556148964,0.794327049481306,70573.1599029517,1.426383464851175,0.470639101,183.078610289,Earth,2023-04-11,False,0
3801991,3801991,(2018 FD1),0.9244078500030569,-0.6549119210878777,-0.6549119207217109,-0.6549119208348626,17.561231848,39.2681081809,-0.3142854973136524,42088.8474447422,0.2471637399629351,0.3123535049,121.5055134061,Earth,2023-04-11,False,0
3841169,3841169,(2019 GG19),0.292392616742077,-0.5132438582062805,-0.5132438583569626,-0.5132438583103992,39.3147009575,87.9103438561,-0.21395816306148724,44666.623733724,-1.5268252612182136,0.0742325673,28.8764686797,Earth,2023-04-11,False,0
3879239,3879239,(2019 US),1.184436974544718,-0.6871867681334256,-0.6871867682883668,-0.6871867682404873,12.6053519682,28.1864238812,-1.1125314208498946,21578.9890904569,0.533627888378757,0.3508053282,136.4632726698,Earth,2023-04-11,False,0
3584577,3584577,(2011 UY255),-0.13737774187538845,-0.3263857280060557,-0.3263857283121937,-0.3263857282175918,68.007212874,152.0687509465,-1.139977041660272,20873.8106752077,0.7480676748402555,0.3795893866,147.6602713874,Earth,2023-04-09,False,0
3634154,3634154,(2013 GM3),1.0688684747484245,-0.6741524907725888,-0.6741524907282286,-0.6741524907419371,14.6067964271,32.6617897446,0.5918508836128369,65370.8063928856,0.4828763354738963,0.3439929932,133.8132743548,Earth,2023-04-09,True,0
3747351,3747351,(2016 EB158),-1.0149760372034917,0.5868425776565508,0.58684257795187,0.5868425778606114,208.2355990473,465.6289548051,0.22092262949051203,55840.3024126108,0.9791922478999718,0.4106130288,159.7284682032,Earth,2023-04-09,False,0
3788026,3788026,(2017 UG5),1.0688684747484245,-0.6741524907725888,-0.6741524907282286,-0.6741524907419371,14.6067964271,32.6617897446,-0.7061769964644613,32019.7210000969,-1.181909637593298,0.1205302792,46.8862786088,Earth,2023-04-09,False,0
3879297,3879297,(2019 US2),0.021528945344514223,-0.40762003476955555,-0.4076200349198553,-0.40762003487341014,55.5334911581,124.1766612574,0.9795253247248012,75331.5811873225,0.7971194002930669,0.3861735553,150.2215130117,Earth,2023-04-09,False,0
3760885,3760885,(2016 TR55),-0.12654319501948683,-0.3324624424027848,-0.3324624420874373,-0.332462442184885,67.0741189325,149.9822894641,-1.424606735444277,13560.6324540738,-0.44905614606932476,0.2189005399,85.1523100211,Earth,2023-04-20,False,0
3799877,3799877,(2018 EZ3),0.1804356325644182,-0.47395453797739845,-0.473954538030486,-0.47395453801408105,45.3476698997,101.400472517,-1.1273803997913212,21197.4644925436,-0.166457796653629,0.2568334605,99.9082161345,Earth,2023-04-20,False,0
2468910,2468910,468910 (2014 KQ76),-0.6032632566791961,0.03295077936756965,0.03295077907609377,0.03295077916616474,123.1841912659,275.4482254239,0.30210115074280314,57926.0756351754,-0.9913855469626034,0.1461041554,56.8345164506,Earth,2023-04-21,False,1
3667132,3667132,(2014 GY44),0.7438320690713484,-0.6252995569141984,-0.6252995565719053,-0.6252995566776801,22.1082810359,49.435619262,1.5800117833108998,90760.2753355754,1.290773030738822,0.4524362352,175.9976954928,Earth,2023-04-21,False,0
3841712,3841712,(2019 JO1),1.3939048804254992,-0.7064293039223838,-0.7064293039071537,-0.7064293039118601,9.6506146958,21.5794304844,-0.14146386097355151,46529.2675927656,-0.6853699651838023,0.1871803499,72.8131561111,Earth,2023-04-21,True,0
3092237,3092237,(1999 UQ),-0.531032944306513,-0.0376366847565657,-0.03763668484698021,-0.03763668481904057,112.3453176718,251.2117672679,-0.10669366930216262,47422.6410320168,-1.0056351409464301,0.1441914453,56.0904722217,Earth,2023-04-22,False,0
3387458,3387458,(2007 TH1),-0.5274214286878796,-0.040998273009873645,-0.04099827296918528,-0.04099827298175871,111.8291378246,250.057554041,0.0004656507710485407,50175.9560333898,-0.9126189656544167,0.1566769223,60.9473227747,Earth,2023-04-22,False,1
3550888,3550888,(2010 VL65),2.1234310353896015,-0.7444870600978267,-0.7444870599495141,-0.7444870599953451,3.8067554363,8.5121639292,0.3373915688129465,58832.8155939841,1.0841622540945237,0.4247030577,165.2094894453,Earth,2023-04-22,False,0
3695824,3695824,(2014 UC206),-1.5278112550495446,1.838666551916316,1.838666551796381,1.838666551833443,400.4561581924,895.4471917267,3.525281408822682,154665.8663102561,1.5861726830620753,0.4920874631,191.4220231459,Earth,2023-04-22,False,0
3729229,3729229,(2015 TB24),-1.0149760372034917,0.5868425776565508,0.58684257795187,0.5868425778606114,208.2355990473,465.6289548051,1.4523878205159795,87481.1487877484,-0.2367557370705557,0.2473974316,96.2376008924,Earth,2023-04-22,False,0
3752803,3752803,(2016 JX11),0.599371444325982,-0.5961777758016559,-0.5961777759260514,-0.5961777758876114,26.58,59.4346868419,2.00669713879394,101723.3832508949,0.6976729894246264,0.3728249536,145.0289069504,Earth,2023-04-22,True,0
3760542,3760542,(2016 TC18),0.09737077333583212,-0.44095750287438096,-0.4409575028475252,-0.4409575028558241,50.4144433858,112.7301224584,-0.8305889797442227,28823.1219580969,1.4245177612896787,0.4703886693,182.9811923577,Earth,2023-04-22,False,0
3774571,3774571,(2017 JL2),-0.6177093191537338,0.04786533163567584,0.04786533150939984,0.0478653315484213,125.4743563679,280.5691902716,-0.0004303400408491919,50152.9347512467,-1.2340137579160753,0.1135363903,44.1656558267,Earth,2023-04-16,False,0
3797858,3797858,(2018 BH3),0.7438320690713484,-0.6252995569141984,-0.6252995565719053,-0.6252995566776801,22.1082810359,49.435619262,0.9008216459318842,73309.3957222218,0.5160570300962747,0.3484468078,135.5458082342,Earth,2023-04-16,False,0
3836282,3836282,(2018 WR),1.0327533185620823,-0.6696693491295855,-0.6696693488263313,-0.669669348920042,15.2951935344,34.201092472,-0.9157153844663133,26635.913164844,0.8332961972206878,0.391029534,152.110488726,Earth,2023-04-16,True,0
3840689,3840689,(2019 FO),0.49102597576695667,-0.5705323047019333,-0.5705323050853811,-0.5705323049668893,30.5179232594,68.2401509401,0.33403535139392543,58746.582088799,1.0413910105447803,0.4189619124,162.9761839236,Earth,2023-04-16,False,0
